panel,model,group,conditions,horizon,endpoint_mean,endpoint_min,endpoint_max,cumulative_mean,cumulative_min,cumulative_max
A,rbf_physical_delay,history_10,7,86,0.07878494088334065,0.003178085659967044,0.15035765902610834,0.046242505150874615,0.010895061814012839,0.08760067015148293
A,rbf_physical_delay,history_10,7,87,0.07981711034387914,0.003872443335581554,0.15224865717113004,0.04679350488171411,0.010840218750956436,0.08861210257987318
A,rbf_physical_delay,history_10,7,88,0.07997343914858883,0.005264393834068507,0.15179820701749863,0.04732750152178874,0.010793049976461752,0.0895808298415704
A,rbf_physical_delay,history_10,7,89,0.08106889050201947,0.004412923675929129,0.15277345847325374,0.04786335018747089,0.010742432686051462,0.09053620147646603
A,rbf_physical_delay,history_10,7,90,0.08394358403536205,0.01129580635244677,0.15005301518537353,0.04842482254127939,0.010748737797956064,0.09141063903490587
A,rbf_physical_delay,history_10,7,91,0.08778363455611424,0.014415781594875752,0.14821979113015346,0.04905554027413207,0.010795805830603288,0.09222527067046889
A,rbf_physical_delay,history_10,7,92,0.09241293795349836,0.013160255699486105,0.15080190729374654,0.04979444214449248,0.01082428322333022,0.0930603921091839
A,rbf_physical_delay,history_10,7,93,0.09607261371253442,0.011211214084310969,0.15473312674939071,0.0506180095824827,0.010828517304724174,0.09393913070564092
A,rbf_physical_delay,history_10,7,94,0.09855660639431228,0.00800204117320442,0.1585708713367033,0.05149181969558416,0.01080234108574351,0.09485873186657731
A,rbf_physical_delay,history_10,7,95,0.10031369983908764,0.005632603469768292,0.16023222108946278,0.05238668913163071,0.01076086480457648,0.09577952708067418
A,rbf_physical_delay,history_10,7,96,0.10256514535737703,0.0038212411781644745,0.161374493222407,0.05331670709694145,0.010711774071897044,0.09669243112848643
A,rbf_physical_delay,history_10,7,97,0.10501424402578242,0.005514587031538806,0.1605905898054887,0.054265175738594636,0.010671115571686207,0.09756490075406668
A,rbf_physical_delay,history_10,7,98,0.10778208710218876,0.006944390972993532,0.16358555798391014,0.05523889394858848,0.010639681787947844,0.0984623874690614
A,rbf_physical_delay,history_10,7,99,0.1093150024144409,0.005972421046821388,0.1644480449980813,0.056213921526427534,0.010602814097077733,0.09934826258678338
A,rbf_physical_delay,history_10,7,100,0.11189509546661017,0.008773429052773212,0.16632781338741495,0.05720927383999611,0.010586085238786756,0.10019017327639351
A,rbf_physical_delay,history_11,7,1,0.0031319092431178956,0.002952384383555337,0.0031923954850229283,0.0031319092431178956,0.002952384383555337,0.0031923954850229283
A,rbf_physical_delay,history_11,7,2,0.006212201391855726,0.005871380579469519,0.0066533206783560605,0.004919856877855787,0.004647025040670281,0.005204296772700966
A,rbf_physical_delay,history_11,7,3,0.006739306959399216,0.005713007737673694,0.008021183589670501,0.005595837972551359,0.0050705236619959185,0.0062851357974162796
A,rbf_physical_delay,history_11,7,4,0.006275637513749298,0.004370869026526262,0.008684813158137664,0.005787612051502127,0.004904975195340649,0.0069630233298412095
A,rbf_physical_delay,history_11,7,5,0.005777737710175903,0.0032756733539538708,0.008959468514509183,0.005804563919536677,0.004760543987672514,0.007405495954088872
A,rbf_physical_delay,history_11,7,6,0.0055476997573987935,0.003940651023917598,0.007306155970741758,0.005767856695037782,0.004733327591242939,0.007389032037406734
A,rbf_physical_delay,history_11,7,7,0.005812410967287611,0.004497088148356474,0.007546157688978416,0.005790016340123399,0.004713690965483707,0.007411682501929608
A,rbf_physical_delay,history_11,7,8,0.00584309510403224,0.0039536665216681165,0.008149435022297181,0.005835376705448521,0.005177956582994188,0.00717666988979535
A,rbf_physical_delay,history_11,7,9,0.005149353661193655,0.0031438678765367506,0.008453512626090055,0.005797772468622649,0.005147079777905399,0.0070158173239243445
A,rbf_physical_delay,history_11,7,10,0.00788789471849746,0.004766872198234155,0.013256426432336732,0.006068769209512557,0.005466809580719224,0.007865927003602618
A,rbf_physical_delay,history_11,7,11,0.009556137363957886,0.003528165034851181,0.017412164639810726,0.00651932031796563,0.005403052754860743,0.009154787886445607
A,rbf_physical_delay,history_11,7,12,0.008876062491055253,0.004236363337322198,0.017993967305888293,0.0067917795192469115,0.005331383102059216,0.010188614614318688
A,rbf_physical_delay,history_11,7,13,0.009405823019144888,0.005197712808534384,0.01853220019744809,0.007050924575880395,0.005548233500370914,0.011056278610495124
A,rbf_physical_delay,history_11,7,14,0.00941018823987405,0.0050550549044314505,0.016464972249014484,0.007285359512080756,0.005818711553817724,0.011527086636106939
A,rbf_physical_delay,history_11,7,15,0.009272402944368843,0.0038041332877858,0.015964082512459104,0.0074919635500593565,0.005750856998412561,0.011874578164838851
A,rbf_physical_delay,history_11,7,16,0.009089078908933885,0.0025725702433555208,0.017014003953326973,0.007666393703013997,0.005607877124713764,0.012259079363416836
A,rbf_physical_delay,history_11,7,17,0.010079085819238024,0.0026032524300273734,0.02045143946266623,0.007910081527114742,0.005549009440495995,0.01251886146049705
A,rbf_physical_delay,history_11,7,18,0.010558225385260082,0.001156158880415997,0.02246422553315019,0.008163296522894974,0.005511785009545426,0.012834992410586811
A,rbf_physical_delay,history_11,7,19,0.011776901162935102,0.0033958862158371943,0.022408344631241667,0.008434716950619908,0.005460066462642757,0.013403506231465898
A,rbf_physical_delay,history_11,7,20,0.015860168068899193,0.008935699475045652,0.029548961108915143,0.008972154812258267,0.005684544462229928,0.014639956812194047
A,rbf_physical_delay,history_11,7,21,0.01611669281404737,0.006623739529271921,0.0328224991216887,0.009476210082980233,0.0058034726057816085,0.015981958813510094
A,rbf_physical_delay,history_11,7,22,0.01650054975860493,0.007337906249941282,0.030617737169624046,0.009911760495160031,0.00588191004900208,0.016924067031140178
A,rbf_physical_delay,history_11,7,23,0.015825419702641185,0.005490771941536174,0.029226672373023517,0.01026166839037791,0.005865446440083012,0.017638307329366987
A,rbf_physical_delay,history_11,7,24,0.015784048702218216,0.005256422688041711,0.029697368423213865,0.010591553769470385,0.005841338331700538,0.01823323902197578
A,rbf_physical_delay,history_11,7,25,0.016773523155138387,0.005767810797631955,0.034025708977101936,0.010964532264225803,0.005918842164068291,0.01871197440245837
A,rbf_physical_delay,history_11,7,26,0.016934110705880714,0.003757163916364895,0.03343713115951794,0.011297553283951009,0.005939550913662107,0.019330089808603276
A,rbf_physical_delay,history_11,7,27,0.0170659371022322,0.0021267548440208573,0.03439410154005364,0.011613949433097745,0.005904971833681377,0.020030187254098792
A,rbf_physical_delay,history_11,7,28,0.018713999481669026,0.003606594497994442,0.037437836916080866,0.011975140861698009,0.00588123708952952,0.02090302308252508
A,rbf_physical_delay,history_11,7,29,0.020570517018472487,0.004666399301330929,0.042911006775518755,0.012399964054024229,0.00584355192566596,0.022030991473743614
A,rbf_physical_delay,history_11,7,30,0.0227703540091638,0.005659893144671136,0.049046505195920825,0.012913419217385185,0.005837523060738951,0.023438666519309672
A,rbf_physical_delay,history_11,7,31,0.0242753717653068,0.0058606527708586,0.053366819640423814,0.013470020937587163,0.005838270610710167,0.02497040188847832
A,rbf_physical_delay,history_11,7,32,0.025639084010798452,0.005374499323378937,0.05658550131104519,0.014049840856225503,0.005824336760571285,0.02653480558816692
A,rbf_physical_delay,history_11,7,33,0.027059490851811807,0.005161721488252581,0.059869232034465036,0.014653799749387622,0.005805368798191823,0.02813139839011696
A,rbf_physical_delay,history_11,7,34,0.03071692642615156,0.01032151834636126,0.0666019702695694,0.01540767184410718,0.005987019950334481,0.029976076947460895
A,rbf_physical_delay,history_11,7,35,0.03192981063085738,0.010201144850117945,0.07104716975766859,0.016168541944130043,0.0061476435075726215,0.031892191951733824
A,rbf_physical_delay,history_11,7,36,0.03406503172937376,0.012083082554962743,0.0755135889499363,0.016984532163034763,0.006481770935352014,0.0338711688600752
A,rbf_physical_delay,history_11,7,37,0.03577707400137641,0.011274155550857949,0.07944478383858458,0.017821187530128867,0.0068885280200167796,0.03587240622783856
A,rbf_physical_delay,history_11,7,38,0.036193022914345466,0.013847804549768146,0.07976769372385324,0.018570912129414974,0.007158871873974135,0.03768832623928029
A,rbf_physical_delay,history_11,7,39,0.03722463201118376,0.013727023445272702,0.08207738757997275,0.0192987568250589,0.007400468003167319,0.03945535453936517
A,rbf_physical_delay,history_11,7,40,0.037990527132056494,0.013367477876862918,0.08238697678810186,0.01998887344761252,0.007606904108700609,0.04107915804137677
A,rbf_physical_delay,history_11,7,41,0.037820594255480934,0.011206940097324173,0.0814085972125422,0.02061123503158953,0.007714723192011335,0.04252036777817745
A,rbf_physical_delay,history_11,7,42,0.03698644581235221,0.008330942790286297,0.08024067716699942,0.0211586419602111,0.007729965993393262,0.04379764480183102
A,rbf_physical_delay,history_11,7,43,0.036426059757686875,0.00550544050804057,0.07893045196942595,0.021662068633074166,0.007685549100635885,0.044927805456777194
A,rbf_physical_delay,history_11,7,44,0.03944767344209498,0.011106420316333932,0.08503293166215496,0.02222799995746643,0.007780018354601702,0.04622731156102111
A,rbf_physical_delay,history_11,7,45,0.04076349575003668,0.011713097403281662,0.08992976856070715,0.02281053509038134,0.007888752636349632,0.04763607269389445
A,rbf_physical_delay,history_11,7,46,0.04228957386892846,0.011607633294033783,0.09221235131329014,0.023414860344943826,0.007988029043208911,0.049037898323451894
A,rbf_physical_delay,history_11,7,47,0.043031364307623214,0.010742855243288031,0.09109964568829565,0.024012150667471036,0.00805645625405567,0.0503003864364134
A,rbf_physical_delay,history_11,7,48,0.04314621471178213,0.006970183406980795,0.09297333144585737,0.02458332654630493,0.008035323530203541,0.05155096537970332
A,rbf_physical_delay,history_11,7,49,0.04441686934056003,0.008630595027926504,0.09621597048981129,0.02515916493115742,0.008047912055015745,0.05284123515316771
A,rbf_physical_delay,history_11,7,50,0.0475676581570557,0.012709937957492872,0.10202250422061415,0.025804189520532112,0.008167273788359783,0.054263468717093866
A,rbf_physical_delay,history_11,7,51,0.049690278124781724,0.014875228945432849,0.10749618170591156,0.026487743918820857,0.008350754918181878,0.05579753858895844
A,rbf_physical_delay,history_11,7,52,0.05105580363875949,0.015214177781315789,0.11146760498088909,0.027179776778661062,0.008546120029426025,0.057379750164026494
A,rbf_physical_delay,history_11,7,53,0.052412256182962906,0.01567026728662944,0.11521614380356443,0.027878669119760724,0.008789439436383228,0.0589981479874086
A,rbf_physical_delay,history_11,7,54,0.052954263971331225,0.015551329975747935,0.11654809566984198,0.028551379266831763,0.008999426559729838,0.060562926610400886
A,rbf_physical_delay,history_11,7,55,0.053524266483771614,0.015251270797878483,0.11714516423227114,0.029200918962473184,0.00915129786599062,0.06205391582432947
A,rbf_physical_delay,history_11,7,56,0.05320784947632081,0.012529665431418409,0.11439139412250376,0.02980508308293898,0.009222484568577037,0.06336871367125939
A,rbf_physical_delay,history_11,7,57,0.05353451474828152,0.010342257870902637,0.11495596774058936,0.030391257719425992,0.00924329886093512,0.06462959663258663
A,rbf_physical_delay,history_11,7,58,0.054712238322471705,0.00993622374865391,0.11696874811680251,0.030982882448316977,0.009255685345849357,0.06588519526638358
A,rbf_physical_delay,history_11,7,59,0.055912230478063055,0.009661001504951531,0.11913243291480254,0.03158045726495629,0.009262702868080234,0.06714042405300095
A,rbf_physical_delay,history_11,7,60,0.0586443244445923,0.012396562924493688,0.12479235330210289,0.0322219291606342,0.009323569571484856,0.06850005929701417
A,rbf_physical_delay,history_11,7,61,0.059775154633151494,0.012410865090564993,0.1276067673424442,0.03286417086035468,0.009382374953240872,0.06987330155632583
A,rbf_physical_delay,history_11,7,62,0.06248999935883874,0.017154998454069377,0.13237504776894637,0.03355169816053815,0.009558023582238106,0.07131734256861923
A,rbf_physical_delay,history_11,7,63,0.06328888748854125,0.0177051165852726,0.1344942816694013,0.03422829935331772,0.009740711221069138,0.0727499347697144
A,rbf_physical_delay,history_11,7,64,0.06321064523264029,0.01658697134865472,0.13391416205826956,0.03486820975947071,0.009884219817256073,0.0740949393479642
A,rbf_physical_delay,history_11,7,65,0.06340326648931377,0.016090228016415204,0.13410511323363458,0.03548262732599199,0.010008884304959225,0.07538088145310194
A,rbf_physical_delay,history_11,7,66,0.0646070201589872,0.019292763249896483,0.13700951713972825,0.036101741876132076,0.010212711509452773,0.07668507337163799
A,rbf_physical_delay,history_11,7,67,0.0651392858460192,0.0202823289364709,0.13881197050440744,0.03670768698091205,0.010434685491729377,0.07797707228125032
A,rbf_physical_delay,history_11,7,68,0.06715206162579412,0.02252750078100179,0.1436553039220042,0.037341859097738135,0.010711886333096108,0.07933781468478829
A,rbf_physical_delay,history_11,7,69,0.06820803684463676,0.022816115455414572,0.1464804368144249,0.03797478594004461,0.010982991939298789,0.08071077002091613
A,rbf_physical_delay,history_11,7,70,0.06890555241030573,0.021586984391944626,0.14714078204611938,0.03859361961251452,0.011205355619338277,0.082039378102367
A,rbf_physical_delay,history_11,7,71,0.06912727384455436,0.01849869856644467,0.145567214209217,0.039190172145183576,0.011340691701810022,0.08327131821216878
A,rbf_physical_delay,history_11,7,72,0.07026564339987972,0.0171585656589803,0.14676076086396103,0.0397905239244765,0.011441771572130286,0.08448049610064674
A,rbf_physical_delay,history_11,7,73,0.07143389577107681,0.017533077019752815,0.14858083728005422,0.04039477224613539,0.011546942092276843,0.08568315071880947
A,rbf_physical_delay,history_11,7,74,0.07186483573566102,0.01631674857213946,0.14865673083492562,0.040985868523864995,0.011624451696910284,0.08683907085313036
A,rbf_physical_delay,history_11,7,75,0.07343501447345159,0.017926085926629913,0.15187039870859248,0.04159082724267644,0.011730761540173,0.08802275544993249
A,rbf_physical_delay,history_11,7,76,0.0753451718816405,0.020623605134055346,0.15603789038039245,0.04221642717408841,0.011891029658702918,0.08925482693782329
A,rbf_physical_delay,history_11,7,77,0.07652866059921096,0.020015085995638268,0.15771403051746635,0.042847656266724925,0.01203174601096269,0.09047651266082235
